arm,scope,period,observations,first_return_date,last_return_date,calendar_days,is_conditional_noncontiguous_selection,net_compounded_return_after_trading_costs,cumulative_net_log_return_after_trading_costs,conditional_log_growth_contribution,mean_daily_net_log_return_bps,mean_daily_net_simple_return_after_trading_costs,daily_net_return_volatility,annualized_net_return_volatility,net_cagr_after_trading_costs,annualized_sharpe_rf_zero,downside_rms_zero_threshold,annualized_sortino_threshold_zero,maximum_drawdown,calmar,expected_shortfall_95_daily_loss,turnover_sum,mean_daily_turnover,trading_days_with_nonzero_turnover,cost_fraction_sum_not_compounded_drag,mean_daily_cost_fraction,mean_btc_exposure,annualization_status,cagr_status,drawdown_status,trading_cost_sum_per_full_run_initial_unit
rule_adaptive,YEAR_REGIME,2022:BEAR,321,2022-01-01,2022-12-31,365,True,,-0.22038344222416711,-0.22038344222416711,-6.8655277951453932,-0.00058963589076470443,0.013913103646144141,,,,0.010248207831484777,,,,0.035685648863451172,2.5465897356536478,0.0079333013571764727,321,0.002546589735653648,7.9333013571764739e-06,0.40529595015576331,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0025865915398691213
rule_adaptive,YEAR_REGIME,2022:MIX,44,2022-03-25,2022-12-17,268,True,,-0.2030878601957237,-0.2030878601957237,-46.156331862664473,-0.0044612412651190226,0.016943341902165079,,,,0.015927945577934279,,,,0.058014096057154636,0.73800970615628603,0.016772947867188318,44,0.0007380097061562862,1.6772947867188322e-05,0.4818181818181817,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00077458684417108889
rule_adaptive,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0.0017118707612718295,0.0017118707612718295,17.118707612718296,0.0017133368484880673,,,,,0,,,,-0.0017133368484880673,0.00095759031814340867,0.00095759031814340867,1,9.575903181434088e-07,9.575903181434088e-07,0.35000000000000003,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,8.0963767840897412e-07
rule_adaptive,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0.15285908652796307,0.15285908652796307,8.4921714737757252,0.00090489315730245116,0.010568885781277343,,,,0.0065696376838158821,,,,0.021553789716131529,1.1047179102850924,0.0061373217238060683,180,0.0011047179102850924,6.1373217238060685e-06,0.46527777777777779,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.001239849073948199
rule_adaptive,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0.3072253671953567,0.3072253671953567,16.697030825834602,0.0017336624335745874,0.011276023575306389,,,,0.005833782453522977,,,,0.020568252567012234,1.5275231330771384,0.0083017561580279262,184,0.0015275231330771385,8.301756158027927e-06,0.4671195652173914,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0015822777109010637
rule_adaptive,YEAR_REGIME,2024:BEAR,21,2024-07-05,2024-09-02,60,True,,0.12161213099127288,0.12161213099127288,57.910538567272802,0.0058808186045493753,0.012489320599377985,,,,0.0042174963187925265,,,,0.016068336186350771,0.21621925063311476,0.010296154792053083,21,0.00021621925063311474,1.0296154792053083e-05,0.40000000000000008,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00034350492142967151
rule_adaptive,YEAR_REGIME,2024:BULL,153,2024-01-01,2024-12-31,366,True,,0.29828668005711878,0.29828668005711878,19.49586144164175,0.0020735041554848623,0.015715084970819811,,,,0.009449765329779064,,,,0.032066220863854925,2.036963835381512,0.013313489120140602,153,0.0020369638353815119,1.3313489120140601e-05,0.51111111111111118,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0035498610026467614
rule_adaptive,YEAR_REGIME,2024:MIX,192,2024-01-15,2024-11-05,296,True,,-0.008333797972166955,-0.008333797972166955,-0.43405197771702891,1.4169367590095155e-05,0.010765681194784811,,,,0.007415001862163418,,,,0.023330675594630496,1.1199952540030536,0.0058333086145992375,192,0.0011199952540030538,5.8333086145992384e-06,0.44635416666666677,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0018242578181390705
rule_adaptive,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0.084959144214683507,0.084959144214683507,22.961930868833381,0.0023842162858399695,0.013297239480366676,,,,0.0070842776300735098,,,,0.02081711213964239,0.22059790987655847,0.0059621056723394182,37,0.00022059790987655849,5.9621056723394183e-06,0.40000000000000008,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00042293143788197702
rule_adaptive,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0.064827639251991268,0.064827639251991268,11.786843500362048,0.0012343215091056212,0.010586626149629968,,,,0.0066920945860777332,,,,0.022198812478466518,1.2801621111971162,0.023275674749038477,55,0.0012801621111971162,2.3275674749038476e-05,0.4963636363636364,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0026585545563806564
rule_adaptive,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,-0.087947705835961634,-0.087947705835961634,-15.704947470707436,-0.0015182107167344239,0.010166831926151467,,,,0.0085088528329220012,,,,0.027384764632245328,0.35167168358945983,0.0062798514926689251,56,0.00035167168358945985,6.2798514926689261e-06,0.42499999999999993,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00070634113580797086
rule_fixed,REGIME,FULL:BEAR,503,2021-05-14,2025-04-11,1429,True,,0.026426753801565714,0.026426753801565714,0.52538277935518318,0.00015807689054866622,0.014534725371101719,,,,0.010224435238628598,,,,0.03462556913925486,5.2439239174071171,0.010425296058463453,503,0.0052439239174071183,1.0425296058463456e-05,0.39880715705765413,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0063508764939351897
rule_fixed,REGIME,FULL:BULL,531,2021-01-02,2025-05-28,1608,True,,0.87440755929449465,0.87440755929449465,16.467185674095944,0.0017615508682526225,0.015126607312301027,,,,0.0091170197630836957,,,,0.030430011303899315,4.7929303317658709,0.0090262341464517337,531,0.0047929303317658708,9.0262341464517337e-06,0.48201506591337095,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0065813003575382212
rule_fixed,REGIME,FULL:MIX,574,2021-04-11,2025-05-05,1486,True,,-0.12551846906972558,-0.12551846906972558,-2.1867329106223972,-0.00013081048856758185,0.013241003757680147,,,,0.0096136094211541276,,,,0.032695404779863116,4.4312016387395747,0.0077198634821246948,574,0.0044312016387395743,7.7198634821246933e-06,0.45949477351916379,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0059437404001647515
rule_fixed,REGIME,POST2021:BEAR,380,2022-01-01,2025-04-11,1197,True,,-0.012251507651490107,-0.012251507651490107,-0.3224080960918449,5.8372052582362837e-05,0.013480777626443256,,,,0.0094341802997183581,,,,0.032657962723834803,4.0032491559897796,0.010534866199973104,380,0.0040032491559897796,1.0534866199973105e-05,0.39776315789473687,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.004885637712719354
rule_fixed,REGIME,POST2021:BULL,388,2023-01-16,2025-05-28,864,True,,0.5261449953959314,0.5261449953959314,13.560438025668335,0.0014350280440405109,0.012542217996907832,,,,0.0075994037324220521,,,,0.025396677474382161,3.0350181314724187,0.0078222116790526257,388,0.0030350181314724185,7.8222116790526253e-06,0.47886597938144332,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.004433301812560379
rule_fixed,REGIME,POST2021:MIX,476,2022-03-25,2025-05-05,1138,True,,0.0080110570025695022,0.0080110570025695022,0.16829951686070385,8.5202682995166163e-05,0.011697206236931662,,,,0.0082039670891861649,,,,0.02754316091532891,3.5821584315532604,0.0075255429234312192,476,0.0035821584315532604,7.5255429234312195e-06,0.45514705882352946,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0048227020838875348
rule_fixed,YEAR_REGIME,2021:BEAR,123,2021-05-14,2021-12-31,232,True,,0.038678261453055765,0.038678261453055765,3.1445741018744524,0.0004661080972738311,0.017452512046336875,,,,0.012350480452066603,,,,0.039083445590406364,1.2406747614173379,0.010086786678189739,123,0.0012406747614173382,1.0086786678189741e-05,0.40203252032520331,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0014652387812158368
rule_fixed,YEAR_REGIME,2021:BULL,143,2021-01-02,2021-11-17,320,True,,0.34826256389856336,0.34826256389856336,24.354025447451985,0.0026475009087721982,0.020596739064975552,,,,0.012326951148449056,,,,0.038043840489292997,1.7579122002934517,0.012293092309744418,143,0.0017579122002934517,1.2293092309744417e-05,0.49055944055944062,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0021479985449778419
rule_fixed,YEAR_REGIME,2021:MIX,98,2021-04-11,2021-12-04,238,True,,-0.1335295260722951,-0.1335295260722951,-13.625461844111745,-0.001180017321872358,0.019087147294669943,,,,0.014642932698976803,,,,0.049680266155044783,0.84904320718631454,0.0086637061957787198,98,0.00084904320718631461,8.6637061957787209e-06,0.48061224489795917,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0011210383162772177
rule_fixed,YEAR_REGIME,2022:BEAR,321,2022-01-01,2022-12-31,365,True,,-0.20121157793838013,-0.20121157793838013,-6.2682734560243025,-0.00053324384852390877,0.013680045120536105,,,,0.009971336729152085,,,,0.034456233727729595,3.0468001271537988,0.0094915891811644826,321,0.0030468001271537989,9.4915891811644831e-06,0.40295950155763249,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.003142939805464619
rule_fixed,YEAR_REGIME,2022:MIX,44,2022-03-25,2022-12-17,268,True,,-0.20303746158956029,-0.20303746158956029,-46.14487763399098,-0.0044600954034014614,0.016943677098663668,,,,0.015927945577934279,,,,0.058014096057154636,0.68761449572552147,0.015627602175580034,44,0.00068761449572552152,1.5627602175580035e-05,0.4818181818181817,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00073422547387105462
rule_fixed,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0.0019562683816581258,0.0019562683816581258,19.562683816581259,0.0019581831230277569,,,,,0,,,,-0.0019581831230277569,0.0010104178227280936,0.0010104178227280936,1,1.0104178227280936e-06,1.0104178227280936e-06,0.40000000000000002,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,8.6894642314929178e-07
rule_fixed,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0.16971031254216384,0.16971031254216384,9.4283506967868806,0.001005700219311405,0.011233004225483314,,,,0.0068840652275536209,,,,0.022656534227654328,1.6064183958865976,0.0089245466438144308,180,0.0016064183958865977,8.9245466438144321e-06,0.49583333333333335,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0018383714150479909
rule_fixed,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0.30727987436683352,0.30727987436683352,16.699993172110517,0.0017339675327457701,0.011276766459154151,,,,0.0058344046858422741,,,,0.020573622276620341,1.47301932185615,0.0080055397926964682,184,0.0014730193218561499,8.0055397926964663e-06,0.4671195652173914,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0015815331124707246
rule_fixed,YEAR_REGIME,2024:BEAR,21,2024-07-05,2024-09-02,60,True,,0.11776409152709522,0.11776409152709522,56.078138822426297,0.0056954137586064458,0.012394998876947031,,,,0.0042158339981045829,,,,0.016102799501383221,0.42188628280851553,0.020089822990881693,21,0.00042188628280851554,2.0089822990881692e-05,0.39047619047619053,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00069447066859019307
rule_fixed,YEAR_REGIME,2024:BULL,153,2024-01-01,2024-12-31,366,True,,0.28352344042110833,0.28352344042110833,18.530943818373093,0.0019629679375014748,0.014792422884601884,,,,0.0088822872185804515,,,,0.030336932188014171,1.0865331784869627,0.007101524042398449,153,0.0010865331784869626,7.1015240423984488e-06,0.47058823529411764,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0018743773970590857
rule_fixed,YEAR_REGIME,2024:MIX,192,2024-01-15,2024-11-05,296,True,,-0.0082790147832135438,-0.0082790147832135438,-0.43119868662570543,1.445573773026868e-05,0.010765777590989917,,,,0.0074151216142424635,,,,0.023330675594630496,1.0652156258769283,0.0055479980514423349,192,0.0010652156258769284,5.5479980514423357e-06,0.44635416666666677,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0017884748475288151
rule_fixed,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0.069239710378136712,0.069239710378136712,18.713435237334245,0.0019402914406407964,0.011788885104928627,,,,0.0064345858155720132,,,,0.019083567827096685,0.53355232820473697,0.01442033319472262,37,0.0005335523282047369,1.4420333194722619e-05,0.35675675675675678,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0010473582922413923
rule_fixed,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0.072911242432659257,0.072911242432659257,13.256589533210775,0.0013714681304352677,0.0095796543066351946,,,,0.0057305573999518215,,,,0.01872486615258976,0.34206655709885869,0.006219391947251976,55,0.00034206655709885866,6.219391947251976e-06,0.4463636363636363,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00072055300045330219
rule_fixed,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,-0.087952340991490255,-0.087952340991490255,-15.70577517705183,-0.0015183009431083913,0.01016606237409149,,,,0.008508499658052204,,,,0.027387190603294771,0.35630898809466033,0.0063626605016903629,56,0.0003563089880946603,6.3626605016903622e-06,0.42499999999999993,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00071846865001693968
static50,REGIME,FULL:BEAR,503,2021-05-14,2025-04-11,1429,True,,0.055296531021251955,0.055296531021251955,1.0993346127485479,0.00027412586993316685,0.01813676167007142,,,,0.012593791337615793,,,,0.042357848228958224,3.2498864114635806,0.0064610067822337587,503,0.0032498864114635807,6.461006782233759e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0039419551299534113
static50,REGIME,FULL:BULL,531,2021-01-02,2025-05-28,1608,True,,0.92403114805490438,0.92403114805490438,17.401716535873906,0.0018641632692969121,0.015726223540360757,,,,0.009368682976932689,,,,0.031121067547866116,3.3876627782859536,0.0063797792434763722,531,0.003387662778285954,6.3797792434763727e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.004845042875953335
static50,REGIME,FULL:MIX,574,2021-04-11,2025-05-05,1486,True,,-0.13312796411749944,-0.13312796411749944,-2.3193025107578302,-0.00013264639122611473,0.014078338241998249,,,,0.010182130657740582,,,,0.034522107598768087,2.7123107596280542,0.0047252800690384218,574,0.0027123107596280539,4.7252800690384213e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0039488265460619933
static50,REGIME,POST2021:BEAR,380,2022-01-01,2025-04-11,1197,True,,-0.0015196358968784518,-0.0015196358968784518,-0.039990418338906625,0.00013444118858227762,0.016659104966255021,,,,0.011612908408589107,,,,0.040139408247485076,2.215730607853815,0.0058308700206679345,380,0.002215730607853815,5.8308700206679342e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0026812216773733659
static50,REGIME,POST2021:BULL,388,2023-01-16,2025-05-28,864,True,,0.54342532424187828,0.54342532424187828,14.005807325821605,0.0014861134611928119,0.013054152705378035,,,,0.0079173331250514158,,,,0.026274515457539591,1.7833271307467902,0.0045962039452236859,388,0.00178332713074679,4.5962039452236857e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0028941899994990353
static50,REGIME,POST2021:MIX,476,2022-03-25,2025-05-05,1138,True,,-0.00079056250991121901,-0.00079056250991121901,-0.016608456090571828,7.7966794318329175e-05,0.012623948188375983,,,,0.0088732003909732012,,,,0.029964382782747961,2.0000145403979737,0.0042017112193234738,476,0.0020000145403979734,4.2017112193234735e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0029583591255230891
static50,YEAR_REGIME,2021:BEAR,123,2021-05-14,2021-12-31,232,True,,0.056816166918130351,0.056816166918130351,4.6192005624496222,0.00070567203996030423,0.022161174730576903,,,,0.01523019492855074,,,,0.047325253747129314,1.0341558036097656,0.0084077707610550039,123,0.0010341558036097655,8.4077707610550041e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0012607334525800463
static50,YEAR_REGIME,2021:BULL,143,2021-01-02,2021-11-17,320,True,,0.38060582381302616,0.38060582381302616,26.615791875036795,0.0028899207905863588,0.021382094340929983,,,,0.012483721888774526,,,,0.038495259983796735,1.6043356475391639,0.011219130402371776,143,0.0016043356475391637,1.1219130402371774e-05,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0019508528764542986
static50,YEAR_REGIME,2021:MIX,98,2021-04-11,2021-12-04,238,True,,-0.1323374016075882,-0.1323374016075882,-13.503816490570225,-0.0011556247210134135,0.019726682199471372,,,,0.01499410302142074,,,,0.050623830929962733,0.71229621923008035,0.0072683287676538815,98,0.00071229621923008034,7.2683287676538808e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0009904674205389037
static50,YEAR_REGIME,2022:BEAR,321,2022-01-01,2022-12-31,365,True,,-0.26078393268046302,-0.26078393268046302,-8.124110052350872,-0.00067348524021842635,0.016653863271845492,,,,0.012198065205070408,,,,0.042058372910071223,1.8554351746092097,0.0057801718835177873,321,0.0018554351746092098,5.7801718835177878e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.001996327605703241
static50,YEAR_REGIME,2022:MIX,44,2022-03-25,2022-12-17,268,True,,-0.20270005661206295,-0.20270005661206295,-46.068194684559764,-0.0044471058163296599,0.017266543671162898,,,,0.016076876365834911,,,,0.058009696546765958,0.23351679247774115,0.0053071998290395717,44,0.00023351679247774114,5.3071998290395716e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00026321552419882261
static50,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0.0024449475383921801,0.0024449475383921801,24.449475383921801,0.0024479388600029406,,,,,0,,,,-0.0024479388600029406,0.0010529618701085042,0.0010529618701085042,1,1.0529618701085042e-06,1.0529618701085042e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,8.9871224569943896e-07
static50,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0.1682029554906691,0.1682029554906691,9.3446086383705058,0.0009985734475934946,0.011344265966355474,,,,0.0069897317998026216,,,,0.022914539702926912,0.72609489704277275,0.0040338605391265154,180,0.00072609489704277279,4.0338605391265151e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00086232944958482141
static50,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0.32111101717524804,0.32111101717524804,17.451685716046089,0.0018144394871210349,0.011730683145274978,,,,0.0061432058269645087,,,,0.021584372432328733,0.67133802843000367,0.0036485762414674113,184,0.00067133802843000363,3.6485762414674112e-06,0.5,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00072411426589015808
